occurrence_id	organism_quantity	organism_quantity_type	organism_quantity_type_iri	organism_quantity_type_vocabulary	sex	life_stage	reproductive_condition	caste	behavior	vitality	establishment_means	degree_of_establishment	pathway	occurrence_status	occurrence_remarks	organism_id	organism_scope	organism_scope_iri	organism_scope_vocabulary	organism_name	organism_remarks
7ef19f59ccc618272f9b71f7cbf1d03e														Present		6048fb4c95de4a43dbb3404c783ab7ed	Multicellular Organism				
4921bf0c19bde18aff4b0d34b53a8bfb														Present		604b4fae0a24f2c85d4beccbee6188cd	Multicellular Organism				
6f91924761c58bfa3f681608d70d0c5f														Present		604cdb8f8f759d0b89ca57bcc902840d	Multicellular Organism				
f2fd185b60a6c7020a193b535659c1f4														Present		604e43c3f65f164da49653afb10175a9	Multicellular Organism				
2fa0adb034b766b52c21445571d76de5														Present		60527d9f84b25b544d89dcf847c031cc	Multicellular Organism				
d5c68a51145df2fa3502f31c3fb568ea														Present	Aragón et al., 2004	6056eed1050c7bcc36ff1fefe97248c2	Multicellular Organism				
505c7bb7d603a07aa266f2eb11be196a														Present		605941c2370cbee1b7ccc51ef0fc0e9b	Multicellular Organism				
90a9bfbd12dc4065a87e0faafa8c5ff7														Present	Aragón et al., 2004	605c9ded6e9f2891f756d655fa6992a2	Multicellular Organism				
f86167a117f2ce03880c3f7d829c1207														Present		60606ba2607e4e3e3ec95785997614e4	Multicellular Organism				
04e632f86f3b22c48cc3f10d6c081ea3														Present		60632bf600e852d163a1e91042222f7b	Multicellular Organism				
a76241765c33f7129cdd0c404a2e039e														Present		60643e2e06a6efdfa83178b475ce7977	Multicellular Organism				
cb0779e87bfc358d850cb75668b38a4c														Present		606c53e91b3d4210e5bab6d5e7b9b44d	Multicellular Organism				
4d719ef17861e35034159bbdb79b9aad														Present		606c7d0d79ca4aeb3a7f0b58d3f0ff22	Multicellular Organism				
ee0434154e2cbf25236a1e969b02b23d														Present		60701ac7167dbd6dc6ddb70caba4c95c	Multicellular Organism				
f41089add4037d01a92ee64a0354857c														Present	Taba et al., 2003	6077719b55cd61676abc8d5a211310f4	Multicellular Organism				
c0a5e4de12baa5c92f949a29002c9282														Present		607c5962febdabebe3c8f8e7ed59ef63	Multicellular Organism				
e771f81461cc225d291d1fa72b7e7271														Present		60820c070cbf6a60635fe8dd7f0c5755	Multicellular Organism				
e8f716cfda043e32a5de45495df6c01f														Present		6083aca07871f92ba698ec82fe04ca1b	Multicellular Organism				
981b6d75ef21083792e0278f1fe739c8														Present	Aragón et al., 2004	6089baadda8bf09862a5238bd87af430	Multicellular Organism				
7947aebc334c48ae8bed1dbf3f47df00														Present		608ab946794722412193f8fc27e92ee4	Multicellular Organism				
41936ae38f7d98a4725aeceabae95b26														Present	Aragón, 2001	608bbfe8fb2f32a98b94d33b53777286	Multicellular Organism				
456d8233bc7277ad5e639fa6248d8216														Present		608cba74731179a589f494940d9b86fd	Multicellular Organism				
6a67c0e49c5a0e3d298ce9421cbefc23														Present		608de14cdf4114984b3cbda4e20ce513	Multicellular Organism				
d4080a6a9315cc7719c9ac4cd7f2410d														Present		6091169646ff3fea921f9239b1848c85	Multicellular Organism				
d26b555c14087ea2e4727208bfebe363														Present		60924c3e440c3487c76bc33a07f10f01	Multicellular Organism				
e3db4661cd03e9b10d15477f043418c3														Present		6099d63e2e1b1b5e97b14e2a43475f5c	Multicellular Organism				
ccf460f2d15f3afd97dccc4bdad15e61														Present		609b85a1064873140ae0f6cf0d9bc389	Multicellular Organism				
d6b190fa14da9bea2f6bfc9fe066afca														Present		609bf1ed47aa427dcb83955fbe35a78e	Multicellular Organism				
1bf013db5a4482b0f2fb73b2b4ccf4ba														Present		609efd075916df40c6de723a7bc790f0	Multicellular Organism				
a7c8dc806c5a881165398f1c90719f3d														Present		609f3580e9ae91c945f700b9eb485339	Multicellular Organism				
bde0162e20f4e7012172322ad9918f1a														Present		60a2adb65a86d66a689afe77e671c5c6	Multicellular Organism				
4407811657ae7d25489911d563bfc87f														Present		60a2f2ab42a57494a0d14db81d61b257	Multicellular Organism				
a4ed7e62f13d17c053efe975eaaf8a36														Present		60a9d2bda2789a2ea862e118b3e9108e	Multicellular Organism				
dd2426e1009dda28530f68968f796fe5														Present		60ba40f3b4624551a58a0d5bf1c3599a	Multicellular Organism				
9be8ffdb9f0a139bafd26385f6063a36														Present		60c1bcfc42debff0d3bf3f6c8050f65c	Multicellular Organism				
3991b098f9b4a9ebfff3cf82abc92a8f														Present		60c3716669f81bdab47f1f338f37b110	Multicellular Organism				
c1fc37dab9f337b3db31e9b49310a916														Present		60c5795b8082b75c6156c6d784c1d64f	Multicellular Organism				
96e56263f58bee28cf469c12e91b0544														Present		60c8a6da370a93758b4cb3781e83faea	Multicellular Organism				
d92787b404fc8020be189245bb085dd7														Present		60ce006606249c0b16301bff70de422e	Multicellular Organism				
64efd43db1cae2a8c655dd3347ff6a6a														Present		60cf04fc13560f176c97938fd08db84d	Multicellular Organism				
bb4c81060272b4c367b969137ddcf77e														Present		60cf3da3dab83d956b3ea41bfae53bf1	Multicellular Organism				
cf7115875cfa0b19f5aceeb56ac18796														Present		60d1a6d6c3190177130993f8adfdb7d4	Multicellular Organism				
e63bf79a3f67a54843b593199d342cfa														Present		60da9b5dd2604d29db4712723552b2cd	Multicellular Organism				
85da6f0d1813a268e1567ec5a1609310														Present		60dced97b192749143f218162e580dfa	Multicellular Organism				
d9d0acc988ab9e24e3de5241dc2dc086														Present		60ddf4982eb2f4bf770b84dbd3985454	Multicellular Organism				
4c3126fdcdfbba6a9e098ba8608d3d52														Present		60de157722d6ae545984abebc01f392b	Multicellular Organism				
7a5f26083048b19b051f0f734985c47d														Present	Aragón et al., 2004	60de836035fddc10d4735b1e5dd10281	Multicellular Organism				
8f83974cb7ce1189392fafda96788199														Present		60e1657820c5efc46f4bcd9f82439167	Multicellular Organism				
0e748d3120743309fa15e72f8b47e95f														Present		60e1a0a8cb3f10f82f6417e66f28746e	Multicellular Organism				
56be46fd256771ef6059733cdd37c091														Present		60e24def54ccc262ecceac26af36bd96	Multicellular Organism				
a88ee0efb6c95d73f711f29d47ce8a0d														Present		60ea89d6cdb3d51f8a6924158d54e783	Multicellular Organism				
8e821bdf173ca23ad00242905e0f596b														Present		60f4f985d248fbe750db27b9aeecc830	Multicellular Organism				
cb784f7d3cc6ba282fce1d4c1d99bbb8														Present		60fe1b815612e463e4bafdd2da0ebfc5	Multicellular Organism				
37669aa96eea13e05ee5b58d55348fe1														Present	Taba et al., 2003	61040227f6be81073ccbbfd8a6971753	Multicellular Organism				
edd2e8e505bc539b60ea10db35a28547														Present		6105b197735d8ec81dc23a3ecf0df188	Multicellular Organism				
63a93c9f8814a795969558cdecc81a49														Present		61095b89c49c744f59f54bd660fb7420	Multicellular Organism				
2ce6105d9753771cdf791e5d67e620f0														Present		610a610c780e9b2ec2c14d0262266a25	Multicellular Organism				
aa66c7d901cd1fc99ff5ecf2c7577085														Present		610e58ee38805312a044dbfaf1c0ddc2	Multicellular Organism				
741b0f77bf3f3488e829c5a6f669b98b														Present		61111cdf8b00f8d52957ae4cc25a596a	Multicellular Organism				
2a607caf67b34904db39f5e6f52448cd														Present		6115c38bf287956c594e7daf3c61a365	Multicellular Organism				
dcebf1676e01a886781c0be04b66b79c														Present		6116d72576c1f7dd158bf0e49e3b244d	Multicellular Organism				
716a0133b3d1bb65b40b4387f1dcf353														Present		6117c326b81c7ff32d8712db1dbf17ba	Multicellular Organism				
e5a688dd3160b27acb1a3954151489ec														Present		611b59b59d2941554c9e82f71cb76db8	Multicellular Organism				
03b68fa39310c78f56241606a2b7b8b8														Present		611cd7031d6ba6178b429285680ab7ed	Multicellular Organism				
bd4bd4d1125c38c61f824bcc95318ef9														Present		611e2127473f17a9f7eaa7bb904eac20	Multicellular Organism				
7b8517da8043e9bd834601132d89ff2c														Present		611ed36f9031d04b5a032922b174de0e	Multicellular Organism				
f1d3a362a33251b641688cbdeb0b106f														Present		6121d0d58afa9ca83a8b281cdc6c94ee	Multicellular Organism				
38ca9a7d71e7c20deaf6e0f4ad7d42b1														Present		61281c508c6b924b82ce21ffbc57f8f6	Multicellular Organism				
bdadfeac0fa26a7d468641af7fef8fcc														Present		612930309f553024d15996c8218d38ec	Multicellular Organism				
b2aff3ac0882875f8a6438c81f47c3b0														Present		61296dbedddf5f9b63744e3251f03c3b	Multicellular Organism				
3da1cc88ed987c1f43d83b3d7887f602														Present	Aragón et al., 2004	612f85e6f0993b562db94d55691cdc9a	Multicellular Organism				
1e9734ce396f9f97417c69129ba4e0f8														Present	Aragón et al., 2004	6130dd5f7bef9e16fb9818423747ee77	Multicellular Organism				
e2ba6c6c4f10f3d8ed2c6c85a3bf41ad														Present		61323975e8b5a5aa2d7608597b303934	Multicellular Organism				
f1ebfb805fdc7f0a13ed0f4cef2183ed														Present		613b31865ebe100bb55f08266529f9c6	Multicellular Organism				
288ae2c8f622db5478e3a59205c0bc91														Present		613c765a2c4b64f1dc20acd76bdc25b7	Multicellular Organism				
a3cf901de876075f3b36fbbbf73811ae														Present	Aragón et al., 2004	61418bdc94d24dcabeb5f5d5828bdd80	Multicellular Organism				
1b2c0e18a3cbe48a57505d8c321a422d														Present		6146489c6b2024accc34f21baed10a69	Multicellular Organism				
23774b6abf378608e38066fcdc803177														Present		6147e656404ed39666c636d5027366e8	Multicellular Organism				
7b8dffb0ee7adb2b920354b814d95c22														Present		614de16948920eaac69f68b65937ad1c	Multicellular Organism				
756655aad9768f49530775a4eb3129be														Present	Taba et al., 2003	61510b238ed6dd0c1f399f984cba988d	Multicellular Organism				
4adba96c75a27473a5735592db6c4168														Present		615187f4ae908fde9dc6756b3a607f3a	Multicellular Organism				
26dfeda0d10df721ad1378a8e994a526														Present		61560b56971c614a4c82143f0bccc6e2	Multicellular Organism				
34ba67975d695227bba49c31818f30c2														Present		6160fa0de2fccaeffc919a96ecebbf1b	Multicellular Organism				
c0a130d5cc8cc58456ad67d6bed1c266														Present	Resulta ya muy caro su cultivo y no hay quién ayude	61636b71604f83007fe1cc21a3de95e0	Multicellular Organism				
b8e3252c6387085e37501ad1217cc9da														Present		6163b139dce034b0a131d2ed207aacbd	Multicellular Organism				
54eaf51f7b8cc91ba2048ed7e64c9fc7														Present		616f468866515d3014847620494f621a	Multicellular Organism				
86d1994511aa3306eba958deedf3df3e														Present		6173926772c932cb1ae026f035c8f0ab	Multicellular Organism				
d1c6f19603caa67bfb0b4c29422955ab														Present		617a2279b036e5f9c5372b9c56e5215b	Multicellular Organism				
994f65c6a32edf42f18961977ac5470c														Present		617bf45f463ef2be35cbdfa70976bd0c	Multicellular Organism				
507f6bbcfa8a5caeb5b0bc5c58784b77														Present		617e9e22536687b3b3f370d0035f3e37	Multicellular Organism				
da67f68854439da77d56eb5c5bd167b5														Present		6188cb27cdc8b3b56da71b1177390fab	Multicellular Organism				
ca678423b9b68aef7a2bd9fffe759147														Present	Aragón et al., 2004	618f615c16346d68d6f073a08db046bf	Multicellular Organism				
8d6b390d753266cc201f786c8878c6ca														Present		618f923a488070e6b077e3b70c5baf28	Multicellular Organism				
8d1b922bc7b3c8ef9f530a2d2e77bfaf														Present		619d10a63229e42d0ea5572c0657919f	Multicellular Organism				
91637dc3474b3258590c458b690bc431														Present		619e72ba68a77eabb12844f2fe820683	Multicellular Organism				
9d4afef1eb58a84bb4ea5c70d2c50ab7														Present		61a096f247588f82b1c271353ff6b43f	Multicellular Organism				
8f8952cb8ccf9b8f131c649e9f39de0e														Present		61a9fc243ff4bc647e5c92171379b219	Multicellular Organism				
c228391794a593969666224228d50b1f														Present		61ac182837b833e3824badb19ee421e7	Multicellular Organism				
7202f2af3538deed361b96d7acb025e6														Present	Aragón et al., 2004	61accc40ec8775f5ae88b54c575d1e91	Multicellular Organism				
2af6f11c36701551a45d94ed1da96399														Present		61b4fd8f39ea29eb09f149ae94a1755c	Multicellular Organism				
e92aa1cf4cf80b82aa1ad43a292156f8														Present		61bc8feb6750a73a50ad8c490304ebf1	Multicellular Organism				
50955a8b5856cc11cf9d5af0136980d1														Present		61bea03f1526cbc50134f76c58375bf5	Multicellular Organism				
1435b8e51eb0a220b16143ed087865d7														Present		61d10685d15d8bbc21a8d85b18e81288	Multicellular Organism				
b6c8dec9f4891f619e3ce968f3e0cd8b														Present		61dbb26b6091977f4078756ce6dfb730	Multicellular Organism				
43fa17970567d8b58fdffaea0eaf173d														Present		61dd327914ff431a56ba59d8c8f5d32f	Multicellular Organism				
2f6ca28a9887a222101fa3da80f47508														Present		61e68a60a38aed098de7e0b5c6e65ddd	Multicellular Organism				
ef3a48d465b11407db64d9c90c2d9f04														Present		61e9c698f87b5b360f22358c4c0eebde	Multicellular Organism				
b90517fef4fc6ba61613b94bb60010fb														Present		61ea554bd6fb10c47fde1556b4f6993a	Multicellular Organism				
f5fb143297633a0a58eb8ccd604cf185														Present		61ee5838a81925d7ec108b19eba255f8	Multicellular Organism				
5130e4f95fa65b5b7980a2a3a97c8c91														Present		61ffd22ad6dc12d38b5d677a6993d2ac	Multicellular Organism				
9ea5b5cda28612c926fc8dedf90c9aa1														Present		62025115581b260f2166ce96b60a8d38	Multicellular Organism				
d13a5e9542cc4ce7f32d6aa97c8f7d4c														Present		62076294cfe6cb5923eae70a5e9256b4	Multicellular Organism				
0da5e15deec39aa6edfa432f565a950b														Present		620abf420a13945c0b23f34ffd623450	Multicellular Organism				
84f917af60ed5a11e3c3d0169f889419														Present		621109e3fcdf547be8bc1ab30ea3433c	Multicellular Organism				
d40ed23da4420d0a7162e8984981d96f														Present		621278020d460dd49a055ee2bd9121e7	Multicellular Organism				
49bb7b9a2a780e19ae516af41a49c890														Present		6212b4a52a3997f3c9505bb2259bc9c4	Multicellular Organism				
daa7d391b4a23d2fa7c47477934992c5														Present		621424d5226dbaa20d35a166dbd44b8a	Multicellular Organism				
bb004a6387ced1477fa79ae0a1b135c8														Present		621577345f6343beddf31c654de0757e	Multicellular Organism				
4edbfe850420e8960e56fee4c70a6549														Present		6215fe831dfd159adb9d61dd2d7cef27	Multicellular Organism				
b1e678cb6cd21452766949a0286806d2														Present		621859011f8a403802cef0cdeae4e7ad	Multicellular Organism				
291ebf8adcf15e4196c613e18a88061e														Present		621d879c5e6ea55ccd8fbfd745a9bae4	Multicellular Organism				
bbbba0cba27008ffb357509606c40559														Present		6220b100705cbe74ee0c18872b1702e0	Multicellular Organism				
d49b24de3dbbd833be5d1c0d6ea15393														Present		6226a4a409b1b98adf5a1937136eddf4	Multicellular Organism				
5e384314ef246e47f91128d51197e2b6														Present		6226fdd1c03a9213c943a4955a444cea	Multicellular Organism				
4f1d2322da07e5a7912a7d3b0a474ef0														Present		6229867bf6aaf05f31b97224de1f2dd1	Multicellular Organism				
f755380c3e744bb9bfa18c28d556cf0d														Present		622bb825ce4564b647dd184a5007ddb9	Multicellular Organism				
5450f246c5ae3caa39ce69d80f070844														Present		6235349785afc86a2f23291e248e7ba2	Multicellular Organism				
ce27c91c3fdd4e503a1055e958b37f12														Present		62369455d425d22a3d6d20d6c1338c14	Multicellular Organism				
753754c04fa063c21479d0d47ce47861														Present		623b32611e7975f7f4393bab987c2bef	Multicellular Organism				
368aac1dd48a2dd84487f1a1d324e566														Present		623d50883f2fc18c4aef883fbe717b1c	Multicellular Organism				
333d58dbd74ab5c122d59a9f821baa9e														Present		62417c92b90f0ef9cf55e1f55145b85d	Multicellular Organism				
04fb8882574c31dcaf4e0c39ddb1742d														Present		6243d2f87ad8aa41f59219d15c3a7c1d	Multicellular Organism				
b6edbedff09e4a9ea72eaf1f368583b1														Present		62494d4576d572f8cec5fb40857e78e8	Multicellular Organism				
285b6d7a5c4ae09fcd4ee2e542fae0a6														Present		624b14154912050d46fa4e502e32f252	Multicellular Organism				
52a2054c84c586199731444dbb07548a														Present		624f1a38c04cdda03c5696445bf8c547	Multicellular Organism				
70488f20b3ead2a6b98b01eb36383845														Present		62525cc565b4e29595de4ba72c56881f	Multicellular Organism				
92c6157a82561a8548379dcc523fb423														Present		62557c014a77de12dedc72a040283641	Multicellular Organism				
7c18cfe454f6e1a9845eb60daebf34e2														Present		625e6b9ae5c01860f143a21a4a4cf0ec	Multicellular Organism				
2c28e61d9e86ce2510f1701c134077ea														Present		6260a6e83e1e814f15ed9b2c19b8cd74	Multicellular Organism				
771d5b96c8e0156d0e847e54d3026b59														Present		6261e95685a45416b73b422de50228f4	Multicellular Organism				
d15fbffa7621e54f5b3d0e5e2c38bb3f														Present		62675000e56080cd3bb9b7f4c56af3f8	Multicellular Organism				
9251d19431219888ab4e7b3f1f0a6d99														Present		6268bc6bcaa77a3a2751082eaf811ed9	Multicellular Organism				
cc2146ca0a88adc6f562d9292cfa8cfe														Present	Aragón, 2001	6274e19b1c6bdb2f12ef9c1a217fdd70	Multicellular Organism				
11343cdc17b2dc19c10ebd939641a216														Present		627a97af608faa963b290fb5dd887e8f	Multicellular Organism				
7f9b00b1c18200411b4926f642cd02bb														Present		6280a3a5a5d33a3571dca18b6bc6b203	Multicellular Organism				
4aadae0fd9083d574b1ab35d3fb62a09														Present		62839560c32b002044c7cf0dbd0e1b92	Multicellular Organism				
37f2d2c72da253cf9d8d4ab51d9a9ed2														Present		62869753016d14ea18a35a1628e816b9	Multicellular Organism				
2eaa522ed127d412d194f8bf397c578c														Present		6293dcff46b8f7dc60da2f2ab73faec2	Multicellular Organism				
ab931990fbb4aae1ca66452f5f2cd865														Present		6295c68afa8a516add2a4e7073d2247b	Multicellular Organism				
